radar,datetime,height,u,v,w,ff,dd,sd_vvp,gap,dbz,eta,dens,DBZH,n,n_dbz,n_all,n_dbz_all,lat,lon,day,sunrise,sunset
KBGM,2016-09-02T19:28:00Z,2200,NaN,NaN,NaN,NaN,NaN,1.3,TRUE,-13.08,1.1,0,-10.46,157,157,3294,3318,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,2400,-3.01,-5.64,1.71,6.4,208.1,1.26,FALSE,-13.61,0.9,0,-12.77,162,162,666,670,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:28:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,400,-0.04,-6.72,8.32,6.72,180.4,1.94,FALSE,0.92,26.7,0,3.28,5230,5308,21512,21760,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,600,-0.3,-6.54,7.61,6.54,182.7,2.23,FALSE,0.56,24.6,2.2363636363636363,1.21,23812,24152,55936,57048,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,800,0.01,-6.65,0.91,6.65,179.9,1.71,FALSE,-4.55,7.6,0,-4.25,24517,24629,39963,40175,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,1000,0.04,-6.57,1.15,6.57,179.6,1.69,FALSE,-5.65,5.9,0,-5.03,20852,20976,35099,35349,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,1200,-0.29,-6.29,-1.86,6.3,182.6,1.62,FALSE,-6.37,5,0,-6.21,9637,9683,20421,20501,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,1400,-0.53,-5.65,2.76,5.67,185.4,1.54,FALSE,-7.17,4.2,0,-7.56,4256,4287,19158,19246,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,1600,NaN,NaN,NaN,NaN,NaN,1.32,TRUE,-10.75,1.8,0,-11.16,273,275,7640,7672,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,1800,NaN,NaN,NaN,NaN,NaN,1.21,TRUE,NaN,NaN,0,-9.91,3,3,7476,7540,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,2000,NaN,NaN,NaN,NaN,NaN,1.08,TRUE,-11.09,1.7,0,-8.44,60,60,4267,4283,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,2200,NaN,NaN,NaN,NaN,NaN,1.27,TRUE,-13,1.1,0,-11.16,412,412,3354,3354,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,2400,NaN,NaN,NaN,NaN,NaN,1.2,TRUE,-13.07,1.1,0,-12.38,221,221,676,676,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:37:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,400,-0.02,-6.73,-5.22,6.73,180.2,2.12,FALSE,3.32,46.4,4.218181818181818,3.28,4847,4899,21604,21820,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,600,-0.24,-6.63,5.65,6.63,182,2.22,FALSE,0.94,26.8,2.4363636363636365,1.49,21987,22402,56144,57194,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,800,-0.06,-6.64,-2.98,6.64,180.5,1.58,FALSE,-5.23,6.5,0,-4.58,21027,21135,39554,39752,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,1000,-0.4,-6.62,-1.69,6.63,183.4,1.78,FALSE,-5.58,6,0,-5.31,22236,22367,34644,34939,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,1200,-0.33,-6.58,-1.98,6.59,182.9,1.55,FALSE,-6.86,4.5,0,-6.72,12200,12245,20313,20378,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,1400,-0.61,-6.19,-0.63,6.22,185.6,1.53,FALSE,-7.07,4.2,0,-7.14,6428,6437,19268,19364,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,1600,NaN,NaN,NaN,NaN,NaN,1.37,TRUE,-10.46,1.9,0,-11,371,371,7646,7691,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,1800,NaN,NaN,NaN,NaN,NaN,1.21,TRUE,-9.1,2.7,0,-10.29,102,102,7531,7575,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,2000,NaN,NaN,NaN,NaN,NaN,0.98,TRUE,-9.29,2.5,0,-9.78,35,35,4236,4249,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,2200,NaN,NaN,NaN,NaN,NaN,1.32,TRUE,-14.38,0.8,0,-11.44,150,150,3354,3358,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,2400,NaN,NaN,NaN,NaN,NaN,1.24,TRUE,-15.3,0.6,0,-13.69,90,90,682,682,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:47:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,400,-0.64,-6.82,33.56,6.85,185.4,2.11,FALSE,-0.98,17.2,1.5636363636363635,5.01,3597,3613,21646,21912,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,600,-0.27,-6.9,-2.63,6.9,182.2,2.19,FALSE,0.73,25.5,2.3181818181818183,1.09,24282,24699,56404,57404,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,800,-0.4,-7.02,-0.92,7.03,183.2,1.53,FALSE,-5.9,5.6,0,-5.41,27653,27768,39931,40122,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,1000,-0.38,-6.91,-0.03,6.92,183.2,1.76,FALSE,-5.5,6.1,0,-5.53,25776,25876,34974,35201,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,1200,-0.32,-6.65,-1.18,6.66,182.8,1.51,FALSE,-7.18,4.1,0,-7.17,11365,11385,20658,20692,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,1400,-0.57,-6.41,-1.99,6.43,185.1,1.43,FALSE,-8.11,3.3,0,-8.97,4063,4076,19455,19515,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,1600,-1.33,-5.1,5.37,5.27,194.6,1.38,FALSE,-8.85,2.8,0,-11.17,220,220,7754,7777,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,1800,NaN,NaN,NaN,NaN,NaN,1.21,TRUE,NaN,NaN,0,-10.48,3,3,7393,7423,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,2000,NaN,NaN,NaN,NaN,NaN,1,TRUE,NaN,NaN,0,-10.32,4,4,4168,4196,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,2200,NaN,NaN,NaN,NaN,NaN,1.37,TRUE,-13.98,0.9,0,-11.94,228,228,3390,3390,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,2400,NaN,NaN,NaN,NaN,NaN,1.24,TRUE,-14.72,0.7,0,-14.21,170,170,682,682,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T19:57:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,400,NaN,NaN,NaN,NaN,NaN,2.09,TRUE,-0.62,18.7,1.7,3.38,2528,2536,21596,21822,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,600,-0.31,-7.11,5.05,7.12,182.5,2.09,FALSE,0.32,23.3,2.118181818181818,0.81,24136,24399,56574,57432,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,800,-0.29,-7.19,0.91,7.19,182.3,1.49,FALSE,-5.36,6.3,0,-5.65,27069,27189,39591,39833,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,1000,-0.31,-7.08,2.93,7.08,182.5,1.65,FALSE,-4.77,7.2,0,-5.02,21532,21647,34789,35010,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,1200,-0.56,-7.1,0.36,7.13,184.5,1.47,FALSE,-7.34,4,0,-7.36,11582,11622,20598,20656,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,1400,-0.99,-6.71,0.18,6.78,188.4,1.52,FALSE,-6.52,4.8,0,-8.08,5286,5309,19369,19433,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,1600,NaN,NaN,NaN,NaN,NaN,1.35,TRUE,-10.04,2.1,0,-11.16,468,468,7621,7657,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,1800,NaN,NaN,NaN,NaN,NaN,1.19,TRUE,-11.27,1.6,0,-10.09,30,30,7348,7395,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,2000,NaN,NaN,NaN,NaN,NaN,1.13,TRUE,NaN,NaN,0,-9.5,13,13,4268,4292,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,2200,NaN,NaN,NaN,NaN,NaN,1.31,TRUE,-14.3,0.8,0,-11.96,192,192,3418,3430,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,2400,NaN,NaN,NaN,NaN,NaN,1.21,TRUE,-15.12,0.7,0,-14.14,127,129,680,682,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T20:06:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
